# Image point observations
# 2D pixel coordinates of GCPs in each image
# Origin: top-left of image (matches OpenCV convention)
# x increases rightward, y increases downward
# Units: pixels
# Columns: point_id  image_name  x  y

4005	IMG_0335	1917.778	209.65
4006	IMG_0335	2391.049	352.384
4008	IMG_0335	390.228		506.808
4009	IMG_0335	1070.959	596.255
4010	IMG_0335	1688.189	694.468
4011	IMG_0335	2147.882	760.369
4012	IMG_0335	2557.027	816.648
4015	IMG_0335	762.169		1240.325
4016	IMG_0335	1390.923	1280.940
4017	IMG_0335	1948.305	1313.469
4018	IMG_0335	2369.618	1323.113
4019	IMG_0335	2739.884	1339.015
4021	IMG_0335	409.252		1999.985
4022	IMG_0335	1118.097	1948.900
4023	IMG_0335	1692.657	1910.272
4025	IMG_0335	2569.246	1872.661
4027	IMG_0335	98.560		2600.339
4028	IMG_0335	735.721		2518.815
4029	IMG_0335	1451.960	2397.827
4030	IMG_0335	1956.364	2358.028
4031	IMG_0335	2358.449	2296.585
4032	IMG_0335	2737.055	2253.092
5019	IMG_0335	2787.957	653.668
5026	IMG_0335	2773.854	839.561
5078	IMG_0335	2708.239	2056.719
5079	IMG_0335	2853.847	2055.665
6003	IMG_0335	3031.879	794.165
6004	IMG_0335	3416.249	741.447
6005	IMG_0335	3836.145	648.968
6010	IMG_0335	3001.762	1275.990
6011	IMG_0335	3390.654	1268.648
6012	IMG_0335	3915.456	1226.498
6016	IMG_0335	3170.868	1802.364
6021	IMG_0335	2977.843	2247.226
6022	IMG_0335	3396.929	2367.964
6023	IMG_0335	3866.569	2518.925
7001	IMG_0335	3283.626	2633.813
7003	IMG_0335	2958.388	2736.602
7005	IMG_0335	2401.922	2856.860
7007	IMG_0335	1171.162	2805.926
7012	IMG_0335	279.227		2972.353
1091	IMG_0336	1986.036	2980.720
1092	IMG_0336	2304.720	2909.365
1093	IMG_0336	762.268		3000.516
1095	IMG_0336	166.161		2861.097
1096	IMG_0336	609.554		2818.635
1097	IMG_0336	1278.641	2751.039
1098	IMG_0336	1926.888	2661.894
1099	IMG_0336	1715.003	2660.898
1100	IMG_0336	1628.142	2644.972
1104	IMG_0336	639.229		2477.977
1105	IMG_0336	1269.020	2431.956
1106	IMG_0336	987.255		2445.845
1107	IMG_0336	1904.134	2375.073
1108	IMG_0336	2191.017	2332.516
1109	IMG_0336	1928.842	2236.927
1110	IMG_0336	804.947		2287.844
1111	IMG_0336	281.965		2215.951
1113	IMG_0336	1256.963	2166.730
1114	IMG_0336	658.526		2162.961
1115	IMG_0336	1862.421	2112.316
1116	IMG_0336	1681.110	2109.053
1117	IMG_0336	1379.171	2036.776
1120	IMG_0336	14.281		1952.902
1121	IMG_0336	696.472		1929.502
1122	IMG_0336	1275.952	1916.077
1123	IMG_0336	997.944		1914.906
1124	IMG_0336	1848.523	1880.008
1125	IMG_0336	2106.658	1877.903
1126	IMG_0336	520.529		1719.015
1127	IMG_0336	115.679		1707.227
1128	IMG_0336	377.077		1707.219
1129	IMG_0336	729.709		1699.285
1130	IMG_0336	1246.568	1697.046
1131	IMG_0336	1809.209	1669.359
1132	IMG_0336	1647.492	1664.498
1133	IMG_0336	1962.373	1569.361
1134	IMG_0336	1163.999	1544.228
1136	IMG_0336	168.386		1470.656
1137	IMG_0336	1024.705	1488.934
1138	IMG_0336	1264.470	1482.235
1139	IMG_0336	1809.229	1495.613
1140	IMG_0336	2026.195	1500.283
1141	IMG_0336	742.328		1468.448
1142	IMG_0336	329.739		1315.628
1143	IMG_0336	1668.502	1354.896
1145	IMG_0336	773.776		1278.709
1146	IMG_0336	1573.568	1281.856
1147	IMG_0336	887.042		1235.616
1148	IMG_0336	1262.785	1253.639
2000	IMG_0336	1114.518	1092.439
2001	IMG_0336	1466.962	1107.481
2002	IMG_0336	1746.015	1120.020
2003	IMG_0336	202.771		998.642
2004	IMG_0336	712.366		1026.313
2005	IMG_0336	1215.062	1055.040
2006	IMG_0336	1622.283	1037.344
2007	IMG_0336	1726.418	1028.269
2008	IMG_0336	567.922		890.448
2009	IMG_0336	152.574		800.893
2010	IMG_0336	1221.723	882.837
2011	IMG_0336	964.496		860.813
2012	IMG_0336	422.862		814.696
2013	IMG_0336	683.588		826.738
2014	IMG_0336	1782.448	915.581
2015	IMG_0336	1976.176	925.905
2016	IMG_0336	1319.693	819.280
2017	IMG_0336	91.880		578.913
2018	IMG_0336	1261.796	686.293
2019	IMG_0336	658.485		623.261
2020	IMG_0336	1798.257	734.506
2021	IMG_0336	1544.064	704.925
2022	IMG_0336	1652.311	644.764
2023	IMG_0336	175.919		489.072
2024	IMG_0336	345.631		404.265
2025	IMG_0336	36.214		373.041
2026	IMG_0336	2086.847	566.324
2027	IMG_0336	931.888		432.575
2028	IMG_0336	1845.782	530.986
2029	IMG_0336	1242.989	456.866
2030	IMG_0336	623.709		382.460
2031	IMG_0336	1991.676	504.397
2032	IMG_0336	768.175		357.499
2033	IMG_0336	600.925		154.008
2034	IMG_0336	1249.806	229.704
2035	IMG_0336	1594.697	274.952
2036	IMG_0336	1886.295	312.307
2037	IMG_0336	1470.255	252.153
3001	IMG_0336	2110.986	1201.797
3002	IMG_0336	2417.033	477.861
3004	IMG_0336	2172.389	1452.187
3005	IMG_0336	2555.390	829.882
3007	IMG_0336	2250.844	1799.107
3008	IMG_0336	2684.713	1088.115
3010	IMG_0336	2350.407	2287.052
3011	IMG_0336	2920.422	1764.227
4010	IMG_0336	245.145		2496.561
4011	IMG_0336	341.820		1947.518
4012	IMG_0336	424.443		1485.212
4016	IMG_0336	966.664		2786.305
4017	IMG_0336	1005.057	2143.587
4018	IMG_0336	1016.385	1682.352
4019	IMG_0336	1033.034	1297.348
4022	IMG_0336	1711.297	3002.000
4023	IMG_0336	1656.892	2377.912
4025	IMG_0336	1594.471	1476.351
4029	IMG_0336	2139.948	2587.290
4030	IMG_0336	2079.333	2073.131
4031	IMG_0336	2003.946	1680.874
4032	IMG_0336	1946.183	1323.417
5019	IMG_0336	232.493		1231.268
5026	IMG_0336	458.905		1250.691
5078	IMG_0336	1766.640	1345.842
5079	IMG_0336	1759.412	1208.596
6003	IMG_0336	415.377		981.344
6004	IMG_0336	376.316		597.264
6005	IMG_0336	295.679		185.703
6010	IMG_0336	965.779		1035.049
6011	IMG_0336	967.338		666.732
6012	IMG_0336	935.059		183.327
6016	IMG_0336	1512.080	907.838
6021	IMG_0336	1931.575	1104.634
6022	IMG_0336	2028.203	748.287
6023	IMG_0336	2146.912	366.622
7001	IMG_0336	2262.576	866.339
7003	IMG_0336	2368.742	1157.863
7004	IMG_0336	2838.311	215.782
7005	IMG_0336	2504.820	1658.274
7006	IMG_0336	3145.489	767.280
7007	IMG_0336	2532.483	2843.497
7008	IMG_0336	2777.736	2652.054
7009	IMG_0336	3189.394	2363.777
7010	IMG_0336	3730.390	1898.534
1074	IMG_0337	140.672		1924.055
1075	IMG_0337	94.408		1718.926
1079	IMG_0337	112.209		207.894
1081	IMG_0337	265.623		925.946
1082	IMG_0337	467.623		1610.010
1083	IMG_0337	438.853		1413.835
1084	IMG_0337	512.797		984.517
1085	IMG_0337	711.561		1790.504
1087	IMG_0337	510.152		173.138
1089	IMG_0337	573.591		529.434
1090	IMG_0337	645.136		902.121
1091	IMG_0337	790.124		1547.690
1092	IMG_0337	868.806		1828.676
1093	IMG_0337	709.929		369.931
1096	IMG_0337	890.556		195.431
1097	IMG_0337	981.701		860.659
1098	IMG_0337	1086.964	1466.821
1099	IMG_0337	1081.928	1269.672
1100	IMG_0337	1094.417	1185.337
1104	IMG_0337	1232.231	188.663
1105	IMG_0337	1291.516	819.804
1106	IMG_0337	1272.138	541.079
1107	IMG_0337	1358.025	1421.082
1108	IMG_0337	1402.838	1680.768
1109	IMG_0337	1489.792	1431.396
1110	IMG_0337	1426.131	337.769
1113	IMG_0337	1551.436	781.581
1114	IMG_0337	1550.454	173.078
1115	IMG_0337	1608.555	1359.334
1116	IMG_0337	1610.617	1187.903
1117	IMG_0337	1680.088	888.138
1121	IMG_0337	1787.990	185.835
1122	IMG_0337	1799.476	774.957
1123	IMG_0337	1801.775	495.124
1124	IMG_0337	1832.244	1325.840
1125	IMG_0337	1833.427	1566.365
1129	IMG_0337	2023.333	193.965
1130	IMG_0337	2018.668	722.611
1131	IMG_0337	2038.017	1269.390
1132	IMG_0337	2045.032	1113.920
1133	IMG_0337	2133.331	1404.366
1134	IMG_0337	2174.056	622.553
1137	IMG_0337	2233.550	475.518
1138	IMG_0337	2234.677	717.945
1139	IMG_0337	2208.993	1252.983
1140	IMG_0337	2199.774	1459.203
1141	IMG_0337	2261.444	179.936
1143	IMG_0337	2352.321	1103.336
1145	IMG_0337	2457.846	190.817
1146	IMG_0337	2428.545	1004.413
1147	IMG_0337	2498.755	303.429
1148	IMG_0337	2467.372	691.680
2000	IMG_0337	2639.337	536.771
2001	IMG_0337	2609.882	895.902
2002	IMG_0337	2586.323	1171.733
2004	IMG_0337	2726.230	122.984
2005	IMG_0337	2674.111	647.574
2006	IMG_0337	2675.703	1062.004
2007	IMG_0337	2680.398	1165.636
2010	IMG_0337	2853.453	681.772
2011	IMG_0337	2889.506	417.962
2013	IMG_0337	2940.454	124.184
2014	IMG_0337	2792.732	1238.867
2015	IMG_0337	2773.239	1424.813
2016	IMG_0337	2914.335	791.281
2018	IMG_0337	3055.573	754.123
2019	IMG_0337	3159.096	130.687
2020	IMG_0337	2975.854	1282.374
2021	IMG_0337	3020.204	1036.222
2022	IMG_0337	3075.533	1152.314
2026	IMG_0337	3128.616	1585.213
2027	IMG_0337	3343.333	452.634
2028	IMG_0337	3179.267	1359.909
2029	IMG_0337	3296.065	771.219
2030	IMG_0337	3418.920	132.754
2031	IMG_0337	3197.045	1503.452
2032	IMG_0337	3434.928	290.479
2033	IMG_0337	3664.484	146.713
2034	IMG_0337	3532.022	814.538
2035	IMG_0337	3458.517	1153.976
2036	IMG_0337	3398.550	1432.936
2037	IMG_0337	3491.575	1032.922
2039	IMG_0337	3935.600	137.059
3001	IMG_0337	2492.333	1537.649
3002	IMG_0337	3197.061	1956.138
3004	IMG_0337	2246.070	1619.906
3005	IMG_0337	2848.367	2133.439
3007	IMG_0337	1911.313	1723.662
3008	IMG_0337	2598.358	2297.364
3010	IMG_0337	1451.834	1849.673
3011	IMG_0337	1967.556	2578.089
4015	IMG_0337	196.948		587.392
4016	IMG_0337	936.525		555.690
4017	IMG_0337	1572.687	527.087
4018	IMG_0337	2036.621	488.225
4019	IMG_0337	2430.117	462.522
4021	IMG_0337	15.000		1435.355
4022	IMG_0337	755.899		1295.941
4023	IMG_0337	1351.259	1189.116
4025	IMG_0337	2232.921	1043.792
4028	IMG_0337	474.899		1848.900
4029	IMG_0337	1162.811	1655.090
4030	IMG_0337	1647.147	1557.332
4031	IMG_0337	2024.302	1453.864
4032	IMG_0337	2375.727	1367.911
5078	IMG_0337	2358.690	1198.171
5079	IMG_0337	2495.834	1178.491
6010	IMG_0337	2705.917	390.930
6011	IMG_0337	3093.936	451.907
6012	IMG_0337	3606.259	496.420
6016	IMG_0337	2813.377	972.290
6021	IMG_0337	2594.746	1354.630
6022	IMG_0337	2949.440	1501.791
6023	IMG_0337	3325.017	1672.571
7001	IMG_0337	2820.941	1745.350
7002	IMG_0337	3815.709	2288.666
7003	IMG_0337	2533.480	1885.459
7004	IMG_0337	3424.955	2502.342
7005	IMG_0337	2054.288	2058.600
7006	IMG_0337	2889.868	2868.704
7007	IMG_0337	946.704		2076.698
7008	IMG_0337	1145.564	2385.832
7009	IMG_0337	1437.218	2885.111
7012	IMG_0337	133.291		2333.732
7013	IMG_0337	299.576		2784.854
1085	IMG_0338	2291.037	2998.985
1091	IMG_0338	2047.679	2940.581
1092	IMG_0338	2319.242	2839.245
1096	IMG_0338	685.316		2941.961
1097	IMG_0338	1352.737	2798.001
1098	IMG_0338	1950.254	2645.257
1099	IMG_0338	1755.517	2665.250
1100	IMG_0338	1670.817	2658.624
1104	IMG_0338	659.817		2591.026
1105	IMG_0338	1294.507	2484.752
1106	IMG_0338	1014.833	2524.602
1107	IMG_0338	1889.576	2374.339
1108	IMG_0338	2142.417	2310.716
1109	IMG_0338	1892.050	2240.298
1110	IMG_0338	801.044		2381.443
1111	IMG_0338	229.556		2352.344
1113	IMG_0338	1241.894	2222.600
1114	IMG_0338	627.580		2265.571
1115	IMG_0338	1814.130	2125.203
1116	IMG_0338	1644.021	2134.750
1117	IMG_0338	1341.358	2084.661
1121	IMG_0338	628.559		2021.731
1122	IMG_0338	1221.869	1971.039
1123	IMG_0338	940.780		1987.284
1124	IMG_0338	1768.368	1901.475
1125	IMG_0338	2005.137	1884.732
1126	IMG_0338	402.343		1813.166
1128	IMG_0338	244.464		1808.534
1129	IMG_0338	625.043		1781.281
1130	IMG_0338	1157.823	1752.628
1131	IMG_0338	1701.064	1698.153
1132	IMG_0338	1546.594	1700.943
1133	IMG_0338	1828.749	1594.417
1134	IMG_0338	1049.633	1601.657
1137	IMG_0338	899.023		1550.599
1138	IMG_0338	1142.094	1534.907
1139	IMG_0338	1675.526	1528.101
1140	IMG_0338	1878.761	1525.124
1141	IMG_0338	599.175		1540.438
1142	IMG_0338	121.193		1393.119
1143	IMG_0338	1519.598	1393.696
1145	IMG_0338	600.879		1341.073
1146	IMG_0338	1417.368	1323.460
1147	IMG_0338	712.591		1293.205
1148	IMG_0338	1104.130	1302.577
2000	IMG_0338	941.799		1140.986
2001	IMG_0338	1301.455	1151.094
2002	IMG_0338	1575.743	1159.749
2004	IMG_0338	522.933		1078.479
2005	IMG_0338	1052.313	1101.939
2006	IMG_0338	1464.490	1080.115
2007	IMG_0338	1566.508	1070.350
2008	IMG_0338	383.790		938.167
2010	IMG_0338	1082.357	929.095
2011	IMG_0338	817.859		907.015
2012	IMG_0338	235.453		859.438
2013	IMG_0338	521.415		872.282
2014	IMG_0338	1634.563	960.917
2015	IMG_0338	1817.051	970.536
2016	IMG_0338	1189.289	866.016
2018	IMG_0338	1149.156	734.215
2019	IMG_0338	525.123		663.293
2020	IMG_0338	1670.532	786.438
2021	IMG_0338	1428.222	755.322
2022	IMG_0338	1540.093	698.288
2023	IMG_0338	7.000		514.000
2024	IMG_0338	214.479		431.900
2026	IMG_0338	1958.004	630.982
2027	IMG_0338	843.686		476.103
2028	IMG_0338	1738.347	592.948
2029	IMG_0338	1159.864	507.879
2030	IMG_0338	523.163		417.206
2031	IMG_0338	1876.376	570.749
2032	IMG_0338	680.398		396.134
2033	IMG_0338	532.534		185.536
2034	IMG_0338	1195.994	286.754
2035	IMG_0338	1528.924	342.378
2036	IMG_0338	1800.721	387.395
2037	IMG_0338	1410.163	316.125
3001	IMG_0338	1940.059	1234.880
3002	IMG_0338	2312.891	561.103
3004	IMG_0338	2035.271	1473.814
3005	IMG_0338	2503.308	893.290
3007	IMG_0338	2156.235	1801.217
3008	IMG_0338	2675.441	1130.842
3010	IMG_0338	2306.332	2253.152
3011	IMG_0338	2982.608	1731.101
4010	IMG_0338	238.089		2650.091
4011	IMG_0338	247.703		2064.774
4012	IMG_0338	257.282		1570.714
4016	IMG_0338	1048.037	2867.513
4017	IMG_0338	984.790		2218.535
4018	IMG_0338	921.688		1749.154
4019	IMG_0338	876.199		1353.224
4022	IMG_0338	1799.559	2993.000
4023	IMG_0338	1659.937	2397.716
4025	IMG_0338	1467.084	1516.729
4029	IMG_0338	2131.332	2554.848
4030	IMG_0338	2006.983	2072.786
4031	IMG_0338	1883.688	1700.589
4032	IMG_0338	1779.156	1355.414
5019	IMG_0338	6.510		1304.900
5026	IMG_0338	254.204		1319.989
5078	IMG_0338	1613.118	1382.012
5079	IMG_0338	1586.003	1246.642
6003	IMG_0338	200.229		1034.278
6004	IMG_0338	217.682		632.430
6005	IMG_0338	192.903		204.836
6010	IMG_0338	794.004		1084.514
6011	IMG_0338	847.793		711.318
6012	IMG_0338	881.259		228.789
6016	IMG_0338	1371.516	953.536
6021	IMG_0338	1755.282	1142.633
6022	IMG_0338	1884.800	801.832
6023	IMG_0338	2033.609	445.931
7001	IMG_0338	2128.048	917.856
7003	IMG_0338	2281.117	1193.732
7004	IMG_0338	2820.703	354.991
7005	IMG_0338	2477.533	1655.309
7006	IMG_0338	3196.403	856.876
7007	IMG_0338	2559.094	2746.952
7008	IMG_0338	2849.407	2536.937
7009	IMG_0338	3307.810	2235.442
7010	IMG_0338	3854.061	1802.590
1084	IMG_0339	29.114		1076.745
1085	IMG_0339	34.928		2297.248
1087	IMG_0339	223.070		222.219
1089	IMG_0339	209.203		588.888
1090	IMG_0339	199.533		1022.062
1091	IMG_0339	206.969		1925.644
1092	IMG_0339	233.903		2392.218
1093	IMG_0339	379.688		489.242
1096	IMG_0339	584.815		398.051
1097	IMG_0339	573.031		1092.318
1098	IMG_0339	582.572		1882.780
1099	IMG_0339	611.921		1614.653
1100	IMG_0339	636.512		1513.572
1104	IMG_0339	889.573		521.485
1105	IMG_0339	884.483		1148.085
1106	IMG_0339	893.318		858.269
1107	IMG_0339	884.984		1885.566
1108	IMG_0339	902.875		2261.858
1109	IMG_0339	1016.861	1931.856
1110	IMG_0339	1040.306	723.183
1111	IMG_0339	1123.924	284.201
1112	IMG_0339	1129.209	9.397
1113	IMG_0339	1123.999	1186.773
1114	IMG_0339	1151.970	620.219
1115	IMG_0339	1141.640	1862.268
1116	IMG_0339	1154.439	1651.478
1117	IMG_0339	1229.032	1336.517
1118	IMG_0339	1254.688	18.403
1120	IMG_0339	1326.304	143.794
1121	IMG_0339	1333.998	709.524
1122	IMG_0339	1334.942	1251.588
1123	IMG_0339	1340.828	984.409
1124	IMG_0339	1351.886	1869.767
1125	IMG_0339	1347.016	2180.378
1126	IMG_0339	1488.424	610.502
1127	IMG_0339	1496.784	289.650
1128	IMG_0339	1498.064	495.300
1129	IMG_0339	1505.345	790.327
1130	IMG_0339	1508.999	1260.867
1131	IMG_0339	1530.821	1846.682
1132	IMG_0339	1535.294	1670.743
1133	IMG_0339	1611.544	2030.666
1134	IMG_0339	1621.294	1210.383
1135	IMG_0339	1653.111	228.275
1136	IMG_0339	1654.718	389.887
1137	IMG_0339	1660.232	1092.609
1138	IMG_0339	1669.948	1313.897
1139	IMG_0339	1670.316	1864.025
1140	IMG_0339	1670.016	2108.929
1141	IMG_0339	1668.020	850.933
1142	IMG_0339	1756.664	551.514
1143	IMG_0339	1772.499	1730.670
1145	IMG_0339	1796.616	915.855
1146	IMG_0339	1824.199	1642.240
1147	IMG_0339	1827.810	1020.438
1148	IMG_0339	1831.685	1348.664
2000	IMG_0339	1955.943	1227.403
2001	IMG_0339	1968.552	1543.129
2002	IMG_0339	1976.772	1815.397
2003	IMG_0339	1988.831	503.004
2004	IMG_0339	1998.393	889.418
2005	IMG_0339	2007.316	1308.843
2006	IMG_0339	2063.328	1676.713
2007	IMG_0339	2082.042	1776.658
2008	IMG_0339	2125.478	770.977
2009	IMG_0339	2179.887	464.657
2010	IMG_0339	2195.415	1292.283
2011	IMG_0339	2193.330	1077.352
2012	IMG_0339	2189.521	658.985
2013	IMG_0339	2201.405	854.312
2014	IMG_0339	2218.585	1806.072
2015	IMG_0339	2228.169	2001.949
2016	IMG_0339	2271.212	1368.275
2017	IMG_0339	2381.575	419.553
2018	IMG_0339	2402.953	1300.886
2019	IMG_0339	2397.646	822.631
2020	IMG_0339	2419.441	1782.953
2021	IMG_0339	2418.439	1545.042
2022	IMG_0339	2492.657	1632.672
2023	IMG_0339	2468.824	476.348
2024	IMG_0339	2563.426	589.624
2025	IMG_0339	2558.334	379.240
2026	IMG_0339	2636.914	2023.930
2027	IMG_0339	2607.179	1013.232
2028	IMG_0339	2637.349	1786.437
2029	IMG_0339	2624.969	1257.513
2030	IMG_0339	2614.906	783.532
2031	IMG_0339	2684.655	1918.572
2032	IMG_0339	2653.390	887.067
2033	IMG_0339	2810.834	754.630
2034	IMG_0339	2835.789	1236.534
2035	IMG_0339	2847.655	1520.594
2036	IMG_0339	2859.542	1779.885
2037	IMG_0339	2847.467	1415.730
2038	IMG_0339	2990.126	479.549
2039	IMG_0339	3010.461	708.541
2040	IMG_0339	2995.472	286.361
2041	IMG_0339	3544.269	586.916
2042	IMG_0339	3565.584	708.058
2043	IMG_0339	3544.835	134.472
2044	IMG_0339	3757.017	1889.140
2045	IMG_0339	3750.179	1154.706
2046	IMG_0339	3734.598	117.181
2048	IMG_0339	4020.024	531.035
3001	IMG_0339	1961.000	2184.000
3002	IMG_0339	2881.000	2260.000
3004	IMG_0339	1782.000	2235.000
3005	IMG_0339	2752.000	2350.000
3007	IMG_0339	1500.000	2308.000
3008	IMG_0339	2681.000	2434.000
3010	IMG_0339	1028.000	2422.000
3011	IMG_0339	2322.866	2645.301
4006	IMG_0339	1515.303	81.723
4010	IMG_0339	899.897		171.958
4011	IMG_0339	1325.695	406.393
4012	IMG_0339	1650.105	586.301
4016	IMG_0339	574.907		755.171
4017	IMG_0339	1154.734	943.545
4018	IMG_0339	1518.798	1048.517
4019	IMG_0339	1793.441	1134.849
4022	IMG_0339	229.518		1556.174
4023	IMG_0339	903.603		1587.286
4025	IMG_0339	1681.228	1639.138
4029	IMG_0339	635.398		2176.254
4030	IMG_0339	1166.521	2133.555
4031	IMG_0339	1520.482	2070.039
4032	IMG_0339	1806.845	2030.870
5019	IMG_0339	1808.032	495.703
5026	IMG_0339	1803.658	665.975
5078	IMG_0339	1783.817	1833.605
5079	IMG_0339	1883.926	1839.990
6003	IMG_0339	2021.756	659.678
6004	IMG_0339	2391.967	617.918
6005	IMG_0339	2746.041	548.371
6006	IMG_0339	3262.476	462.826
6007	IMG_0339	3878.955	306.178
6010	IMG_0339	2008.610	1095.297
6011	IMG_0339	2388.622	1061.602
6012	IMG_0339	2830.894	994.933
6013	IMG_0339	3754.030	884.370
6016	IMG_0339	2197.923	1550.938
6018	IMG_0339	3827.484	1423.002
6021	IMG_0339	2010.857	2002.615
6022	IMG_0339	2434.036	2010.511
6023	IMG_0339	2849.773	2034.071
6024	IMG_0339	3884.640	2068.875
7001	IMG_0339	2416.000	2225.000
7002	IMG_0339	3563.000	2307.000
7003	IMG_0339	2277.000	2297.000
7004	IMG_0339	3486.000	2411.000
7005	IMG_0339	1943.000	2415.000
7006	IMG_0339	3429.000	2604.000
7007	IMG_0339	472.000		2619.000
7008	IMG_0339	1080.695	2733.120
7009	IMG_0339	2000.018	2912.398
1091	IMG_0340	1344.805	2977.641
1092	IMG_0340	1776.591	2882.393
1097	IMG_0340	434.882		2749.505
1098	IMG_0340	1304.963	2631.463
1099	IMG_0340	1028.109	2638.437
1100	IMG_0340	918.236		2627.350
1105	IMG_0340	491.149		2417.839
1106	IMG_0340	127.670		2438.187
1107	IMG_0340	1310.502	2341.796
1108	IMG_0340	1672.495	2289.882
1109	IMG_0340	1358.108	2209.843
1113	IMG_0340	530.761		2160.116
1115	IMG_0340	1289.138	2093.436
1116	IMG_0340	1066.434	2095.436
1117	IMG_0340	707.718		2038.350
1122	IMG_0340	603.072		1929.462
1123	IMG_0340	267.144		1933.685
1124	IMG_0340	1298.919	1884.806
1125	IMG_0340	1605.739	1875.613
1129	IMG_0340	7.673		1748.750
1130	IMG_0340	609.340		1739.245
1131	IMG_0340	1275.898	1705.047
1132	IMG_0340	1086.494	1704.079
1133	IMG_0340	1464.595	1620.906
1134	IMG_0340	542.855		1614.663
1137	IMG_0340	391.901		1569.982
1138	IMG_0340	669.474		1560.898
1139	IMG_0340	1294.789	1562.402
1140	IMG_0340	1542.319	1562.345
1141	IMG_0340	72.381		1558.441
1143	IMG_0340	1151.026	1454.408
1145	IMG_0340	152.424		1407.328
1146	IMG_0340	1052.419	1397.419
1147	IMG_0340	290.103		1374.012
1148	IMG_0340	707.450		1380.557
2000	IMG_0340	555.037		1235.010
2001	IMG_0340	939.566		1237.423
2002	IMG_0340	1245.006	1241.931
2004	IMG_0340	110.588		1166.565
2005	IMG_0340	657.701		1181.559
2007	IMG_0340	1206.119	1129.145
2010	IMG_0340	639.061		967.034
2011	IMG_0340	361.938		950.265
2013	IMG_0340	61.206		920.643
2014	IMG_0340	1241.963	986.401
2015	IMG_0340	1449.481	992.834
2016	IMG_0340	734.460		887.860
2018	IMG_0340	652.239		729.179
2019	IMG_0340	17.624		678.532
2020	IMG_0340	1221.902	768.286
2021	IMG_0340	950.437		741.114
2022	IMG_0340	1053.980	669.144
2026	IMG_0340	1484.648	565.697
2027	IMG_0340	279.669		448.009
2028	IMG_0340	1230.807	530.915
2029	IMG_0340	599.956		463.971
2031	IMG_0340	1375.393	498.952
2032	IMG_0340	108.991		372.844
2034	IMG_0340	576.484		211.513
2035	IMG_0340	929.016		250.507
2036	IMG_0340	1228.780	284.466
2037	IMG_0340	801.657		230.968
3001	IMG_0340	1624.000	1274.000
3002	IMG_0340	1735.000	346.000
3004	IMG_0340	1671.000	1455.000
3005	IMG_0340	1830.000	501.000
3007	IMG_0340	1734.000	1727.000
3008	IMG_0340	1916.000	593.000
3010	IMG_0340	1826.000	2164.000
3011	IMG_0340	2113.323	987.415
4016	IMG_0340	15.000		2791.000
4017	IMG_0340	222.857		2143.509
4018	IMG_0340	340.961		1731.223
4019	IMG_0340	440.388		1417.773
4023	IMG_0340	996.573		2352.978
4025	IMG_0340	1049.983	1550.522
4029	IMG_0340	1587.391	2545.905
4030	IMG_0340	1557.131	2050.967
4031	IMG_0340	1501.748	1710.535
4032	IMG_0340	1466.108	1424.206
5078	IMG_0340	1262.544	1444.341
5079	IMG_0340	1269.183	1339.470
6010	IMG_0340	384.932		1167.100
6011	IMG_0340	341.844		717.129
6012	IMG_0340	258.379		173.242
6016	IMG_0340	952.740		986.883
6021	IMG_0340	1442.113	1215.831
6022	IMG_0340	1464.189	778.410
6023	IMG_0340	1501.329	339.147
7001	IMG_0340	1682.000	823.000
7003	IMG_0340	1755.000	975.000
7005	IMG_0340	1866.000	1319.000
7007	IMG_0340	1990.000	2651.000
7008	IMG_0340	2128.137	2123.096
7009	IMG_0340	2346.909	1320.718
7010	IMG_0340	2608.951	225.772
;7014	IMG_0340	2949.043	1922.986
1096	IMG_0341	57.853		241.514
1097	IMG_0341	117.547		1050.488
1098	IMG_0341	210.213		1861.949
1099	IMG_0341	214.342		1591.378
1100	IMG_0341	230.516		1480.892
1104	IMG_0341	423.896		317.527
1105	IMG_0341	468.567		1038.851
1106	IMG_0341	455.057		712.829
1107	IMG_0341	526.486		1795.074
1108	IMG_0341	571.854		2142.629
1109	IMG_0341	666.822		1807.962
1110	IMG_0341	612.066		520.433
1113	IMG_0341	735.233		1026.278
1114	IMG_0341	733.460		374.935
1115	IMG_0341	792.331		1714.414
1116	IMG_0341	794.244		1504.069
1117	IMG_0341	857.697		1161.282
1121	IMG_0341	945.518		439.423
1122	IMG_0341	968.408		1048.485
1123	IMG_0341	964.277		753.698
1124	IMG_0341	1010.141	1674.555
1125	IMG_0341	1016.356	1967.387
1126	IMG_0341	1117.304	285.397
1128	IMG_0341	1125.382	146.228
1129	IMG_0341	1141.158	495.063
1130	IMG_0341	1156.744	1019.224
1131	IMG_0341	1193.838	1612.240
1132	IMG_0341	1194.413	1438.347
1133	IMG_0341	1279.419	1768.072
1134	IMG_0341	1276.891	938.443
1137	IMG_0341	1317.210	802.215
1138	IMG_0341	1330.582	1040.214
1139	IMG_0341	1337.237	1598.032
1140	IMG_0341	1339.122	1828.741
1141	IMG_0341	1323.221	528.047
1142	IMG_0341	1420.878	154.809
1143	IMG_0341	1441.401	1444.100
1145	IMG_0341	1465.322	573.626
1146	IMG_0341	1494.505	1346.035
1147	IMG_0341	1499.100	683.525
1148	IMG_0341	1502.676	1041.608
2000	IMG_0341	1634.826	904.185
2001	IMG_0341	1643.939	1236.530
2002	IMG_0341	1648.100	1506.301
